date,date_next,expiry,cp,strike,S_i,S_ip1,T_i,T_ip1,V_i_mkt,V_ip1_mkt,r,q,kappa_i,theta_i,sigma_i,rho_i,v0_i,kappa_ip1,theta_ip1,sigma_ip1,rho_ip1,v0_ip1,Delta_i,TH,UM_raw,UM_delta_hedged,SM,ME,TC,cash_pnl,PnL_total
2017-03-06,2017-03-07,2017-04-13,C,2450.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,3.9,2.425,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.09472752902632886,-0.1770762801646697,-0.5420619436522429,0.11345255720995973,0.1398685235394339,-0.8957302997225214,0.0,0.0,-0.8194854991377974
2017-03-06,2017-03-07,2017-04-13,C,2520.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,0.475,0.275,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.008989892780140393,-0.026798746179917288,-0.05127038138668283,0.010939676651889343,0.004459967956204736,-0.12639084038960458,0.0,0.0,-0.1377899419614278
2017-03-06,2017-03-07,2017-04-13,P,1945.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,0.9,0.95,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.003312909368953456,-0.03921902451747883,0.021922535548128508,-0.001002797285029649,-0.022767498864368463,0.09006398783371872,0.0,0.0,0.027074667166841773
2017-03-06,2017-03-07,2017-04-13,P,2105.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,1.775,1.95,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.015755350705415762,-0.12657970388454487,0.1073181513002055,-0.001708875581272723,0.0015250515934894793,0.19273650099084993,0.0,0.0,0.06597297311852182
2017-03-06,2017-03-07,2017-04-13,P,2235.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,4.5,5.15,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.057520178621657765,-0.2911025299490575,0.4013595261649243,0.003319890103048395,0.20590236167026887,0.33384064211386466,0.0,0.0,0.25196036393812443
2017-03-06,2017-03-07,2017-04-13,P,2305.0,2375.31,2368.39,0.10410958904109589,0.10136986301369863,10.35,11.7,0.009256090662933831,0.009679324069462536,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.12567553631352993,-0.43231302634194435,0.8924776265153014,0.022802915225665132,0.4921494725158482,0.39768592731079444,0.0,0.0,0.4803252887103634
2017-03-06,2017-03-07,2017-05-19,C,2375.0,2375.31,2368.39,0.20273972602739726,0.2,47.5,41.65,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.6473334595657297,-0.45123588545516213,-4.3923786070981805,0.08716893309671647,0.22847858718455427,-1.234864094631213,0.0,0.0,-1.3704524598051044
2017-03-06,2017-03-07,2017-05-19,C,2450.0,2375.31,2368.39,0.20273972602739726,0.2,14.4,11.25,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.277591483791461,-0.3169883232549182,-1.7646325479300913,0.1563005199068388,0.08436026383355966,-1.1527393926485505,0.0,0.0,-1.2290669321630703
2017-03-06,2017-03-07,2017-05-19,C,2520.0,2375.31,2368.39,0.20273972602739726,0.2,2.95,2.1,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.05737643962273866,-0.09473931155383752,-0.3522654453058891,0.0447795168834666,-0.0013386319692756388,-0.4016566111709978,0.0,0.0,-0.4529550378106444
2017-03-06,2017-03-07,2017-05-19,P,1940.0,2375.31,2368.39,0.20273972602739726,0.2,2.25,2.45,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.013365631457195359,-0.08595794063080575,0.09213500615123849,-0.0003551635325543673,-0.06876205799062518,0.2625849924701926,0.0,0.0,0.10750983031620731
2017-03-06,2017-03-07,2017-05-19,P,2110.0,2375.31,2368.39,0.20273972602739726,0.2,6.449999999999999,6.9,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.04181957493049816,-0.18693295760658657,0.2911059615917111,0.0017145030726607446,-0.0334056972506005,0.37923269326547704,0.0,0.0,0.16060854148095072
2017-03-06,2017-03-07,2017-05-19,P,2240.0,2375.31,2368.39,0.20273972602739726,0.2,16.5,17.5,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.10659147255781147,-0.32003020349475264,0.7493094445671886,0.011696454467125528,0.08968283112926656,0.48103792779829746,0.0,0.0,0.2623870098999369
2017-03-06,2017-03-07,2017-05-19,P,2310.0,2375.31,2368.39,0.20273972602739726,0.2,28.85,30.299999999999997,0.01238613828836951,0.01643376650775557,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.1889806837301693,-0.4122850544777066,1.3396882003926294,0.03194186897984408,0.1854002804693664,0.33719657361570654,0.0,0.0,0.14225366858721045
2017-03-06,2017-03-07,2017-06-30,C,2375.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,64.85,59.150000000000006,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.640808347852271,-0.3788994549047402,-4.37310671961859,0.0612870475191718,-0.07584110379775666,-0.8721527216789013,0.0,0.0,-1.2656062328622264
2017-03-06,2017-03-07,2017-06-30,C,2450.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,27.9,23.950000000000003,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.3965658051215065,-0.33675607485815817,-2.6362430713004414,0.10799230014041239,-0.15545598155472362,-0.8215448722866725,0.0,0.0,-1.205764628559142
2017-03-06,2017-03-07,2017-06-30,C,2525.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,8.5,6.6,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.1447906242413378,-0.16918688960697637,-0.9267757516212214,0.07517536812884673,-0.09951854865408905,-0.7045188101177136,0.0,0.0,-0.8980488802499322
2017-03-06,2017-03-07,2017-06-30,C,2700.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,0.5,0.45,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.007448170264893752,-0.013103148963310218,-0.04705949595326331,0.004481842279802001,-0.006032593949711895,0.016195238866285433,0.0,0.0,0.0015413382330653203
2017-03-06,2017-03-07,2017-06-30,P,1950.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,6.75,7.15,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.02714215818483414,-0.10877330663220164,0.188726341969641,0.0009026073305867799,-0.03381306077517365,0.35386002543773465,0.0,0.0,0.21217626536094614
2017-03-06,2017-03-07,2017-06-30,P,2100.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,14.45,15.25,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.06236215117747084,-0.18835506879895547,0.4356059905858274,0.004059904437724637,-0.001695766443390312,0.5544448446565191,0.0,0.0,0.36845391385189796
2017-03-06,2017-03-07,2017-06-30,P,2225.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,28.45,29.85,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.13018497596456607,-0.28618028108212457,0.9142246265191716,0.013344592844364844,0.019570846292481292,0.7523848082704738,0.0,0.0,0.4991199663251954
2017-03-06,2017-03-07,2017-06-30,P,2300.0,2375.31,2368.39,0.3178082191780822,0.3150684931506849,43.55,45.5,0.012330164174458081,0.016260216088359467,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.21042251671326645,-0.35438556455574144,1.4844564771560727,0.028332661500253487,-0.001478616510212305,0.8214077039098839,0.0,0.0,0.4938761843441837
2017-03-06,2017-03-07,2017-08-31,C,2375.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,84.75,79.05,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.6296855875002025,-0.3073104233042159,-4.312740610949504,0.04468365455194334,-0.20337988177834632,-0.8765690839679365,0.0,0.0,-1.3425757344985554
2017-03-06,2017-03-07,2017-08-31,C,2450.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,45.9,41.3,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.463522618335718,-0.30008604438489783,-3.139694938484695,0.06788158039850734,-0.3466017904374894,-0.8136172266929194,0.0,0.0,-1.3924234811167993
2017-03-06,2017-03-07,2017-08-31,C,2525.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,20.15,17.3,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.26797959494648943,-0.22476298731703537,-1.7803951209650677,0.07402367606465865,-0.32320633611413996,-0.5216355556037549,0.0,0.0,-0.9955812029702715
2017-03-06,2017-03-07,2017-08-31,C,2700.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,1.775,1.425,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.03052504534014713,-0.03798687726320793,-0.19668527134534486,0.014548042408475514,-0.03591915558188674,-0.07940869580956034,0.0,0.0,-0.1387666862461795
2017-03-06,2017-03-07,2017-08-31,C,2800.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,0.625,0.55,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.008004214177893104,-0.011235215747365856,-0.0514675317100739,0.0039216304009469585,-0.0038961605983054426,-0.008401091944254757,0.0,0.0,-0.019610837888979098
2017-03-06,2017-03-07,2017-08-31,P,1950.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,14.35,14.75,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.04429265745909367,-0.11421120860791234,0.3088450356492558,0.0023398460323243997,0.16239470566529235,0.04297146729336454,0.0,0.0,0.09349481038306895
2017-03-06,2017-03-07,2017-08-31,P,2100.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,27.05,28.0,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.09044586159230808,-0.1829624511797192,0.6324142794251202,0.0065289172063417444,0.17373679904949313,0.3268113727051052,0.0,0.0,0.32411463778122085
2017-03-06,2017-03-07,2017-08-31,P,2225.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,46.35,47.95,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.1670879845134192,-0.25824490322429483,1.1719049030371025,0.015656050204229555,0.08881505892350106,0.5975249412636927,0.0,0.0,0.4437511471671285
2017-03-06,2017-03-07,2017-08-31,P,2300.0,2375.31,2368.39,0.4876712328767123,0.4849315068493151,64.35,66.44999999999999,0.014500644348900606,0.019131461689136084,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.24466989854255394,-0.30471149013146714,1.719877677040131,0.026761979125639934,-0.033153127945297456,0.717986941036628,0.0,0.0,0.4068843020855033
2017-03-06,2017-03-07,2018-01-19,C,2375.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,121.3,115.35,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.6172105990021026,-0.22906040055249832,-4.2413912088720735,0.029706136222521273,-0.054624317932621125,-1.4249240726428098,0.0,0.0,-1.678902654905408
2017-03-06,2017-03-07,2018-01-19,C,2450.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,81.05,76.0,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.5141505467173294,-0.2344880616037699,-3.5197992008618257,0.03812258242213096,-0.2950771320813601,-1.0006356054530414,0.0,0.0,-1.4920782167160405
2017-03-06,2017-03-07,2018-01-19,C,2525.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,49.5,45.400000000000006,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.3966527864911996,-0.2189669068098965,-2.700058284589659,0.04477899792947149,-0.45705080519746843,-0.7239240034029706,0.0,0.0,-1.355162717480864
2017-03-06,2017-03-07,2018-01-19,C,2700.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,10.3,8.899999999999999,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.14185442332312767,-0.11282599741048216,-0.9466428208577327,0.03498978853832113,-0.32360548756355456,-0.016925694168232752,0.0,0.0,-0.41836739060394834
2017-03-06,2017-03-07,2018-01-19,C,2900.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,1.45,1.225,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,0.023204331933642606,-0.023741012472463296,-0.15225983215923833,0.008314144821570196,-0.04272735774264902,-0.0062717976256492225,0.0,0.0,-0.06442602301919134
2017-03-06,2017-03-07,2018-01-19,P,1950.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,32.75,33.35,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.0763050339257697,-0.11191995229592067,0.5325020339419098,0.004471199175577811,0.6684697913879063,-0.48905187303389397,0.0,0.0,0.07196916523366947
2017-03-06,2017-03-07,2018-01-19,P,2100.0,2375.31,2368.39,0.873972602739726,0.8712328767123287,53.6,54.75,0.014194256102351734,0.017783547141938142,8.545376376534792,0.0310025491955197,1.3978106382202222,-0.7405726633328342,0.0049067067119905,7.135411728815688,0.0319288961030177,1.253811701677232,-0.7458813232753713,0.006666992732076,-0.13539557660677617,-0.16281528077797702,0.9460436974086406,0.009106307289739601,0.6111266974389764,-0.2443551140696414,0.0,0.0,0.2130626098810976
